   13     9    155   11  3.99553e-09 3.99904e-09    0.492583     6.42748     0.494421
   14     9    164   11   1.2125e-09 1.22769e-09    0.508235     6.93571     0.495408
   15     8    172   11  7.13912e-09 7.89493e-09    0.454478     7.39019     0.492679
   16     8    180   11  7.07168e-09  1.2561e-08    0.456009      7.8462     0.490387
   17     8    188   11  9.31101e-09 9.31103e-09    0.473553     8.31975     0.489397
   18     9    197   10  9.91633e-10 9.94812e-10    0.521662     8.84141      0.49119
   19     8    205   10  2.17347e-09 2.17459e-09     0.47135     9.31276     0.490145
   20     8    213   10  9.74996e-10 8.48907e-09    0.480148     9.79291     0.489646
   21     8    221   10    7.911e-10 8.35449e-09    0.497505     10.2904      0.49002
   22     7    228   10  9.01403e-09 9.01422e-09    0.439585       10.73     0.487727
   23     7    235   10  6.27564e-09 6.27566e-09    0.444621     11.1746     0.485853
   24     7    242   10  6.95112e-09 6.99299e-09    0.448939     11.6236     0.484315
   25     7    249    9  6.80226e-09 1.44104e-08    0.451931     12.0755      0.48302
   26     7    256    9  2.39503e-09 2.43931e-09     0.45858     12.5341      0.48208
   27     7    263    9  1.80804e-09 1.80811e-09    0.463948      12.998     0.481408
   28     7    270    9  1.43501e-09 1.43561e-09    0.480196     13.4782     0.481365
   29     7    277    9  1.66067e-09  8.9334e-09    0.473568     13.9518     0.481096
   30     7    284    9  1.25991e-09 1.05789e-08    0.478576     14.4304     0.481012
   31     7    291    9  7.71025e-10 7.71156e-10    0.483962     14.9143     0.481107
   32     7    298    9  1.04497e-09  1.0455e-09    0.489731     15.4041     0.481377
   33     6    304    9  8.59163e-09 8.59166e-09    0.440927      15.845     0.480151
   34     7    311    9  3.69657e-10 3.69873e-10    0.502909     16.3479      0.48082
   35     6    317    9    5.374e-09 5.37396e-09     0.44447     16.7924     0.479782
   36     6    323    8  3.20295e-09 3.20311e-09    0.441813     17.2342     0.478727
   37     6    329    8  2.91705e-09 2.91727e-09    0.449884     17.6841     0.477947
   38     6    335    8   8.6483e-10 8.64841e-10    0.482857     18.1669     0.478077
   39     6    341    8  1.23651e-09 1.23656e-09    0.461342     18.6283     0.477648
   40     6    347    8  9.51571e-10 9.52188e-10    0.471542     19.0998     0.477495
   41     6    353    8  1.03412e-09 1.03471e-09    0.467772     19.5676     0.477258
   42     6    359    8  7.71166e-10  7.7139e-10    0.470315     20.0379     0.477093
   43     6    365    8  4.45531e-10 4.45988e-10    0.476577     20.5145     0.477081
   44     6    371    8  4.22094e-10 4.23544e-10    0.493657     21.0081     0.477457
   45     6    377    8  5.57263e-10 5.58756e-10    0.497642     21.5058     0.477906
   46     6    383    8  3.55208e-10 3.55915e-10    0.492643     21.9984     0.478226
   47     6    389    8   2.2099e-10 2.21632e-10    0.495689     22.4941     0.478598
   48     6    395    8  2.07509e-10 2.07688e-10    0.495063     22.9892     0.478941
   49     6    401    8  2.24982e-10 2.26127e-10    0.499701     23.4889     0.479364
   50     6    407    8  2.21895e-10 2.25696e-10    0.511655     24.0005      0.48001
   51     5    412    8  7.12131e-09 7.12137e-09    0.427875     24.4284     0.478988
   52     5    417    8  5.43044e-09 5.43047e-09    0.449029     24.8774     0.478412
   53     5    422    7  6.83403e-09 6.83407e-09    0.458095     25.3355     0.478029
   54     5    427    7  7.36244e-09  7.3625e-09    0.439779     25.7753      0.47732
   55     5    432    7  5.58245e-09 5.58252e-09    0.444319     26.2196      0.47672
   56     5    437    7  4.49141e-09 4.49147e-09    0.443062     26.6627     0.476119
   57     5    442    7  2.96857e-09 2.96861e-09    0.460649     27.1233     0.475848
   58     5    447    7  2.97411e-09 2.97412e-09    0.451383     27.5747     0.475426
   59     5    452    7  3.15626e-09 3.15631e-09    0.469557     28.0443     0.475326
   60     5    457    7  3.08967e-09 3.08986e-09    0.460114     28.5044     0.475073
   61     5    462    7  3.15173e-09  3.1519e-09    0.458377     28.9628     0.474799
   62     5    467    7  2.39073e-09 2.39081e-09    0.360166     29.3229      0.47295
   63     5    472    7   1.3507e-09 1.35078e-09    0.320945     29.6439     0.470537
   64     5    477    7  8.62376e-10 8.62545e-10    0.322506     29.9664     0.468224
   65     5    482    7  1.03385e-09 1.03396e-09    0.328859     30.2952      0.46608
   66     5    487    7  1.69395e-09 1.69412e-09    0.328609     30.6238     0.463998
   67     5    492    7   7.6188e-10 7.62404e-10    0.333275     30.9571     0.462046
   68     5    497    7  5.01178e-10 5.01524e-10    0.333339     31.2904     0.460154
   69     5    502    7  2.83273e-10 2.83491e-10    0.340917     31.6314     0.458426
   70     5    507    7  2.59917e-10   2.602e-10     0.34631     31.9777     0.456824
   71     5    512    7  3.56732e-10 3.56999e-10    0.341282      32.319     0.455197
   72     5    517    7  4.71602e-10 4.71686e-10    0.340287     32.6592     0.453601
   73     5    522    7  4.50386e-10 4.50469e-10    0.341407     33.0007     0.452064
   74     5    527    7  3.37087e-10 3.37557e-10    0.347658     33.3483     0.450653
   75     5    532    7  1.54477e-10 1.56903e-10    0.346124     33.6944     0.449259
   76     4    536    7  5.65961e-09 5.65961e-09    0.291762     33.9862     0.447187
total time for overlap preconditioner (seconds) = 16.4236
total time for coarse corrections (seconds)     = 2.6433
total time for orthogonalization (seconds)      = 15.2666
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 123354
minimum subdomain size           = 15501
maximum subdomain size           = 16263
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 17697                = 1.61219e+08
max at node 40989                = 1.3636e+10
max/min                          = 84.5805
Rigid Body Norm for Mode 1       = 1.68802e-10
Rigid Body Norm for Mode 2       = 1.68802e-10
Rigid Body Norm for Mode 3       = 1.68802e-10
Rigid Body Norm for Mode 4       = 1.65657e-10
Rigid Body Norm for Mode 5       = 1.68984e-10
Rigid Body Norm for Mode 6       = 1.68987e-10
maximum overlap rows             = 18216
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.52443 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14   7.4241e-09 7.42434e-09    0.541719    0.541719     0.541719
    2    16     30   15  2.92908e-09 6.08741e-09    0.625536     1.16726     0.583628
    3    15     45   15  6.86483e-09  7.4042e-09    0.616832     1.78409     0.594696
    4    15     60   15  8.53245e-09 8.63446e-09    0.645967     2.43005     0.607514
    5    15     75   15  3.38792e-09  3.4023e-09    0.654628     3.08468     0.616937
    6    14     89   14  2.11445e-09 3.15549e-09    0.644673     3.72936     0.621559
    7    11    100   14  6.40026e-09 6.92454e-09    0.518459     4.24781     0.606831
    8    10    110   13  1.07293e-09 1.10312e-09    0.483591     4.73141     0.591426
    9    10    120   13  1.47931e-09 1.67232e-09     0.49609      5.2275     0.580833
   10     9    129   12  2.53036e-09 9.20508e-09    0.459722     5.68722     0.568722
   11     9    138   12  1.66419e-09 3.78626e-09    0.342325     6.02954      0.54814
   12     9    147   12  2.18943e-09 2.19255e-09    0.330914     6.36046     0.530038
   13     9    156   12  3.25974e-09 3.26769e-09    0.337173     6.69763     0.515202
   14     9    165   11  1.91513e-09 1.92339e-09     0.34287      7.0405     0.502893
   15     8    173   11  6.45072e-09  6.4579e-09    0.315642     7.35614     0.490409
   16     8    181   11  3.95414e-09 1.21807e-08    0.316651     7.67279      0.47955
   17     8    189   11  5.44241e-09 5.46936e-09    0.320664     7.99346     0.470203
   18     8    197   10  8.08337e-09 8.08396e-09    0.325435     8.31889     0.462161
   19     8    205   10  3.41512e-09 3.41563e-09    0.342312     8.66121     0.455853
   20     8    213   10  1.04378e-09 1.06894e-09     0.34407     9.00528     0.450264
   21     8    221   10  1.98327e-09 1.26235e-08    0.342439     9.34771     0.445129
   22     8    229   10  7.43003e-10 1.01624e-09    0.352536     9.70025      0.44092
   23     7    236   10  6.94498e-09 6.94497e-09    0.307984     10.0082     0.435141
   24     7    243   10  9.37642e-09 9.37659e-09    0.322677     10.3309     0.430455
   25     7    250   10  4.88359e-09 5.06708e-09    0.318574     10.6495     0.425979
   26     7    257    9  8.59631e-09  1.5408e-08    0.321632     10.9711     0.421966
   27     7    264    9  2.35249e-09 2.35304e-09    0.326445     11.2976     0.418428
   28     7    271    9  1.93986e-09 1.94034e-09    0.335186     11.6327     0.415455
   29     7    278    9  1.73675e-09 1.73765e-09    0.338815     11.9716     0.412812
   30     7    285    9  2.54601e-09 1.44658e-08    0.341911     12.3135     0.410449
   31     7    292    9  9.03775e-10 2.03563e-09    0.337989     12.6515     0.408112
   32     6    298    9  5.79573e-09 5.79568e-09    0.301857     12.9533     0.404791
   33     6    304    9  9.27298e-09  9.2731e-09    0.303212     13.2565     0.401713
   34     6    310    9  7.03831e-09 7.03834e-09    0.307657     13.5642     0.398947
   35     6    316    9  5.14705e-09 5.14705e-09     0.30391     13.8681     0.396231
   36     6    322    8  3.20755e-09 3.20761e-09    0.306425     14.1745     0.393737
   37     6    328    8  2.68763e-09 2.68765e-09    0.310622     14.4851      0.39149
   38     6    334    8  5.21507e-09 5.21535e-09    0.320856      14.806     0.389632
   39     6    340    8  1.63708e-09 1.63767e-09    0.321008      15.127     0.387872
   40     6    346    8  1.30728e-09  1.3082e-09    0.319025      15.446     0.386151
   41     6    352    8  9.22888e-10 9.23521e-10    0.324282     15.7703     0.384642
   42     6    358    8  7.66384e-10 7.66915e-10    0.328658      16.099     0.383309
   43     6    364    8  6.37226e-10 6.37945e-10    0.326835     16.4258     0.381996
   44     6    370    8  6.38893e-10 6.40051e-10    0.329335     16.7551     0.380799
   45     6    376    8  4.80346e-10 4.81292e-10    0.336991     17.0921     0.379825
   46     6    382    8  3.37137e-10 3.37739e-10    0.343049     17.4352     0.379026
   47     6    388    8  3.11391e-10 3.12218e-10    0.342574     17.7778      0.37825
   48     6    394    8   2.6137e-10 2.61572e-10    0.346698     18.1245     0.377593
   49     6    400    8  2.87879e-10  2.8911e-10    0.352659     18.4771     0.377084
   50     6    406    8  1.86191e-10 1.90341e-10    0.346957     18.8241     0.376481
   51     6    412    8  2.57094e-10  2.5813e-10    0.350826     19.1749     0.375978
   52     5    417    8  6.73654e-09 6.73656e-09    0.300757     19.4757     0.374532
   53     5    422    7  3.86868e-09 3.86878e-09    0.303101     19.7788     0.373184
   54     5    427    7   7.1352e-09 7.13529e-09    0.307012     20.0858     0.371959
   55     5    432    7  5.70765e-09 5.70774e-09     0.30496     20.3907      0.37074
   56     5    437    7  6.27815e-09  6.2782e-09    0.305579     20.6963     0.369577
   57     5    442    7  3.37481e-09 3.37485e-09    0.307931     21.0042     0.368495
   58     5    447    7  3.86574e-09 3.86579e-09     0.31218     21.3164     0.367524
   59     5    452    7  2.81458e-09 2.81464e-09    0.315272     21.6317     0.366639
   60     5    457    7  2.83246e-09 2.83281e-09    0.316841     21.9485     0.365809
   61     5    462    7  2.64095e-09 2.64107e-09     0.31695     22.2655     0.365008
total time for overlap preconditioner (seconds) = 11.8438
total time for coarse corrections (seconds)     = 1.43348
total time for orthogonalization (seconds)      = 8.72261
